,x,y,grav
1422,102.48844346938776,24.367727142857145,-11.615151719170514
1423,102.49165408163266,24.367727142857145,-12.042925126115863
1424,102.49486469387756,24.367727142857145,-12.554846194093587
1425,102.49807530612244,24.367727142857145,-12.94055793145394
1426,102.50128591836734,24.367727142857145,-13.241878364106674
1427,102.50449653061224,24.367727142857145,
1428,102.50770714285714,24.367727142857145,-13.839101533057224
1429,102.51091775510204,24.367727142857145,-14.003609118751399
1430,102.51412836734694,24.367727142857145,
1431,102.51733897959184,24.367727142857145,
1432,102.52054959183674,24.367727142857145,
1433,102.52376020408164,24.367727142857145,
1434,102.52697081632654,24.367727142857145,
1435,102.53018142857142,24.367727142857145,-13.723877824287351
1436,102.53339204081632,24.367727142857145,
1437,102.53660265306122,24.367727142857145,
1438,102.53981326530612,24.367727142857145,
1439,102.54302387755102,24.367727142857145,
1440,102.54623448979592,24.367727142857145,
1441,102.54944510204082,24.367727142857145,
1442,102.55265571428572,24.367727142857145,
1443,102.55586632653062,24.367727142857145,
1444,102.55907693877552,24.367727142857145,
1445,102.5622875510204,24.367727142857145,
1446,102.5654981632653,24.367727142857145,
1447,102.5687087755102,24.367727142857145,
1448,102.5719193877551,24.367727142857145,
1449,102.57513,24.367727142857145,
1450,102.41781,24.370616326530612,
1451,102.4210206122449,24.370616326530612,
1452,102.4242312244898,24.370616326530612,
1453,102.4274418367347,24.370616326530612,
1454,102.4306524489796,24.370616326530612,
1455,102.43386306122449,24.370616326530612,
1456,102.43707367346938,24.370616326530612,
1457,102.44028428571428,24.370616326530612,
1458,102.44349489795918,24.370616326530612,
1459,102.44670551020408,24.370616326530612,
1460,102.44991612244898,24.370616326530612,
1461,102.45312673469388,24.370616326530612,
1462,102.45633734693878,24.370616326530612,
1463,102.45954795918368,24.370616326530612,
1464,102.46275857142858,24.370616326530612,
1465,102.46596918367347,24.370616326530612,
1466,102.46917979591836,24.370616326530612,-12.521165137723674
1467,102.47239040816326,24.370616326530612,
1468,102.47560102040816,24.370616326530612,
1469,102.47881163265306,24.370616326530612,
1470,102.48202224489796,24.370616326530612,
1471,102.48523285714286,24.370616326530612,-10.447817865145533
1472,102.48844346938776,24.370616326530612,-10.829609381590602
1473,102.49165408163266,24.370616326530612,-11.379141031139309
1474,102.49486469387756,24.370616326530612,-11.927032478004206
1475,102.49807530612244,24.370616326530612,-12.427773834407093
1476,102.50128591836734,24.370616326530612,
1477,102.50449653061224,24.370616326530612,
1478,102.50770714285714,24.370616326530612,-13.314227089766758
1479,102.51091775510204,24.370616326530612,
1480,102.51412836734694,24.370616326530612,
1481,102.51733897959184,24.370616326530612,
1482,102.52054959183674,24.370616326530612,
1483,102.52376020408164,24.370616326530612,
1484,102.52697081632654,24.370616326530612,-14.909249823692292
1485,102.53018142857142,24.370616326530612,-14.375662796054158
1486,102.53339204081632,24.370616326530612,
1487,102.53660265306122,24.370616326530612,
1488,102.53981326530612,24.370616326530612,
1489,102.54302387755102,24.370616326530612,
1490,102.54623448979592,24.370616326530612,
1491,102.54944510204082,24.370616326530612,
1492,102.55265571428572,24.370616326530612,
1493,102.55586632653062,24.370616326530612,
1494,102.55907693877552,24.370616326530612,
1495,102.5622875510204,24.370616326530612,
1496,102.5654981632653,24.370616326530612,
1497,102.5687087755102,24.370616326530612,
1498,102.5719193877551,24.370616326530612,
1499,102.57513,24.370616326530612,
1500,102.41781,24.373505510204083,
1501,102.4210206122449,24.373505510204083,
1502,102.4242312244898,24.373505510204083,
1503,102.4274418367347,24.373505510204083,
1504,102.4306524489796,24.373505510204083,
1505,102.43386306122449,24.373505510204083,
1506,102.43707367346938,24.373505510204083,
1507,102.44028428571428,24.373505510204083,
1508,102.44349489795918,24.373505510204083,
1509,102.44670551020408,24.373505510204083,
1510,102.44991612244898,24.373505510204083,
1511,102.45312673469388,24.373505510204083,
1512,102.45633734693878,24.373505510204083,
1513,102.45954795918368,24.373505510204083,
1514,102.46275857142858,24.373505510204083,
1515,102.46596918367347,24.373505510204083,
1516,102.46917979591836,24.373505510204083,
1517,102.47239040816326,24.373505510204083,
1518,102.47560102040816,24.373505510204083,
1519,102.47881163265306,24.373505510204083,
1520,102.48202224489796,24.373505510204083,-9.58992727378557
1521,102.48523285714286,24.373505510204083,
1522,102.48844346938776,24.373505510204083,-10.04032214626671
1523,102.49165408163266,24.373505510204083,-10.634065546708143
1524,102.49486469387756,24.373505510204083,-11.207123865827198
1525,102.49807530612244,24.373505510204083,-11.57827360570821
1526,102.50128591836734,24.373505510204083,-11.86237818250477
1527,102.50449653061224,24.373505510204083,
1528,102.50770714285714,24.373505510204083,-12.54086583167395
1529,102.51091775510204,24.373505510204083,
1530,102.51412836734694,24.373505510204083,
1531,102.51733897959184,24.373505510204083,
1532,102.52054959183674,24.373505510204083,
1533,102.52376020408164,24.373505510204083,-14.458214444836736
1534,102.52697081632654,24.373505510204083,-14.570805767490985
1535,102.53018142857142,24.373505510204083,
1536,102.53339204081632,24.373505510204083,
1537,102.53660265306122,24.373505510204083,
1538,102.53981326530612,24.373505510204083,
1539,102.54302387755102,24.373505510204083,
1540,102.54623448979592,24.373505510204083,
1541,102.54944510204082,24.373505510204083,
1542,102.55265571428572,24.373505510204083,
1543,102.55586632653062,24.373505510204083,
1544,102.55907693877552,24.373505510204083,
1545,102.5622875510204,24.373505510204083,
1546,102.5654981632653,24.373505510204083,
1547,102.5687087755102,24.373505510204083,
1548,102.5719193877551,24.373505510204083,
1549,102.57513,24.373505510204083,
1550,102.41781,24.37639469387755,
1551,102.4210206122449,24.37639469387755,
1552,102.4242312244898,24.37639469387755,
1553,102.4274418367347,24.37639469387755,
1554,102.4306524489796,24.37639469387755,
1555,102.43386306122449,24.37639469387755,
1556,102.43707367346938,24.37639469387755,
1557,102.44028428571428,24.37639469387755,
1558,102.44349489795918,24.37639469387755,
1559,102.44670551020408,24.37639469387755,
1560,102.44991612244898,24.37639469387755,
1561,102.45312673469388,24.37639469387755,
1562,102.45633734693878,24.37639469387755,
1563,102.45954795918368,24.37639469387755,
1564,102.46275857142858,24.37639469387755,
1565,102.46596918367347,24.37639469387755,
1566,102.46917979591836,24.37639469387755,
1567,102.47239040816326,24.37639469387755,
1568,102.47560102040816,24.37639469387755,
1569,102.47881163265306,24.37639469387755,-8.75934504302655
1570,102.48202224489796,24.37639469387755,-8.736811885156964
1571,102.48523285714286,24.37639469387755,-9.084658608039488
1572,102.48844346938776,24.37639469387755,-9.46536669151896
1573,102.49165408163266,24.37639469387755,-9.975275520894058
1574,102.49486469387756,24.37639469387755,-10.41176298875507
1575,102.49807530612244,24.37639469387755,
1576,102.50128591836734,24.37639469387755,-10.956883540182961
1577,102.50449653061224,24.37639469387755,-11.335844434084475
1578,102.50770714285714,24.37639469387755,-11.792078904599457
1579,102.51091775510204,24.37639469387755,
1580,102.51412836734694,24.37639469387755,
1581,102.51733897959184,24.37639469387755,
1582,102.52054959183674,24.37639469387755,
1583,102.52376020408164,24.37639469387755,-13.714890308134269
1584,102.52697081632654,24.37639469387755,
1585,102.53018142857142,24.37639469387755,
1586,102.53339204081632,24.37639469387755,
1587,102.53660265306122,24.37639469387755,
1588,102.53981326530612,24.37639469387755,
1589,102.54302387755102,24.37639469387755,
1590,102.54623448979592,24.37639469387755,
1591,102.54944510204082,24.37639469387755,
1592,102.55265571428572,24.37639469387755,
1593,102.55586632653062,24.37639469387755,
1594,102.55907693877552,24.37639469387755,
1595,102.5622875510204,24.37639469387755,
1596,102.5654981632653,24.37639469387755,
1597,102.5687087755102,24.37639469387755,
1598,102.5719193877551,24.37639469387755,
1599,102.57513,24.37639469387755,
1600,102.41781,24.37928387755102,
1601,102.4210206122449,24.37928387755102,
1602,102.4242312244898,24.37928387755102,
1603,102.4274418367347,24.37928387755102,
1604,102.4306524489796,24.37928387755102,
1605,102.43386306122449,24.37928387755102,
1606,102.43707367346938,24.37928387755102,
1607,102.44028428571428,24.37928387755102,
1608,102.44349489795918,24.37928387755102,
1609,102.44670551020408,24.37928387755102,
1610,102.44991612244898,24.37928387755102,
1611,102.45312673469388,24.37928387755102,
1612,102.45633734693878,24.37928387755102,
1613,102.45954795918368,24.37928387755102,
1614,102.46275857142858,24.37928387755102,
1615,102.46596918367347,24.37928387755102,
1616,102.46917979591836,24.37928387755102,
1617,102.47239040816326,24.37928387755102,
1618,102.47560102040816,24.37928387755102,-9.103835039024796
1619,102.47881163265306,24.37928387755102,-8.098527326750066
1620,102.48202224489796,24.37928387755102,-8.10890134053136
1621,102.48523285714286,24.37928387755102,-8.541760655588929
1622,102.48844346938776,24.37928387755102,-8.891004216719587
1623,102.49165408163266,24.37928387755102,-9.270153206438945
1624,102.49486469387756,24.37928387755102,
1625,102.49807530612244,24.37928387755102,
1626,102.50128591836734,24.37928387755102,-10.133844866944282
1627,102.50449653061224,24.37928387755102,-10.504910309112617
1628,102.50770714285714,24.37928387755102,-10.98656756660891
1629,102.51091775510204,24.37928387755102,
1630,102.51412836734694,24.37928387755102,
1631,102.51733897959184,24.37928387755102,
1632,102.52054959183674,24.37928387755102,
1633,102.52376020408164,24.37928387755102,-12.756517704027877
1634,102.52697081632654,24.37928387755102,
1635,102.53018142857142,24.37928387755102,
1636,102.53339204081632,24.37928387755102,
1637,102.53660265306122,24.37928387755102,
1638,102.53981326530612,24.37928387755102,
1639,102.54302387755102,24.37928387755102,
1640,102.54623448979592,24.37928387755102,
1641,102.54944510204082,24.37928387755102,
1642,102.55265571428572,24.37928387755102,
1643,102.55586632653062,24.37928387755102,
1644,102.55907693877552,24.37928387755102,
1645,102.5622875510204,24.37928387755102,
1646,102.5654981632653,24.37928387755102,
1647,102.5687087755102,24.37928387755102,
1648,102.5719193877551,24.37928387755102,
1649,102.57513,24.37928387755102,
1650,102.41781,24.382173061224492,
1651,102.4210206122449,24.382173061224492,
1652,102.4242312244898,24.382173061224492,
1653,102.4274418367347,24.382173061224492,
1654,102.4306524489796,24.382173061224492,
1655,102.43386306122449,24.382173061224492,
1656,102.43707367346938,24.382173061224492,
1657,102.44028428571428,24.382173061224492,
1658,102.44349489795918,24.382173061224492,
1659,102.44670551020408,24.382173061224492,
1660,102.44991612244898,24.382173061224492,
1661,102.45312673469388,24.382173061224492,
1662,102.45633734693878,24.382173061224492,
1663,102.45954795918368,24.382173061224492,
1664,102.46275857142858,24.382173061224492,
1665,102.46596918367347,24.382173061224492,
1666,102.46917979591836,24.382173061224492,
1667,102.47239040816326,24.382173061224492,
1668,102.47560102040816,24.382173061224492,
1669,102.47881163265306,24.382173061224492,-7.00960427359936
1670,102.48202224489796,24.382173061224492,-6.97189428690829
1671,102.48523285714286,24.382173061224492,
1672,102.48844346938776,24.382173061224492,-7.949453793831615
1673,102.49165408163266,24.382173061224492,
1674,102.49486469387756,24.382173061224492,
1675,102.49807530612244,24.382173061224492,-9.027053344295714
1676,102.50128591836734,24.382173061224492,-9.326880336169108
1677,102.50449653061224,24.382173061224492,
1678,102.50770714285714,24.382173061224492,-10.115961137866952
1679,102.51091775510204,24.382173061224492,-10.632175637457237
1680,102.51412836734694,24.382173061224492,-11.074459663527106
1681,102.51733897959184,24.382173061224492,
1682,102.52054959183674,24.382173061224492,-11.744035916117276
1683,102.52376020408164,24.382173061224492,-11.950077835734554
1684,102.52697081632654,24.382173061224492,
1685,102.53018142857142,24.382173061224492,
1686,102.53339204081632,24.382173061224492,
1687,102.53660265306122,24.382173061224492,
1688,102.53981326530612,24.382173061224492,
1689,102.54302387755102,24.382173061224492,
1690,102.54623448979592,24.382173061224492,
1691,102.54944510204082,24.382173061224492,
1692,102.55265571428572,24.382173061224492,
1693,102.55586632653062,24.382173061224492,
1694,102.55907693877552,24.382173061224492,
1695,102.5622875510204,24.382173061224492,
1696,102.5654981632653,24.382173061224492,
1697,102.5687087755102,24.382173061224492,
1698,102.5719193877551,24.382173061224492,
1699,102.57513,24.382173061224492,
1700,102.41781,24.38506224489796,
1701,102.4210206122449,24.38506224489796,
1702,102.4242312244898,24.38506224489796,
1703,102.4274418367347,24.38506224489796,
1704,102.4306524489796,24.38506224489796,
1705,102.43386306122449,24.38506224489796,
1706,102.43707367346938,24.38506224489796,
1707,102.44028428571428,24.38506224489796,
1708,102.44349489795918,24.38506224489796,
1709,102.44670551020408,24.38506224489796,
1710,102.44991612244898,24.38506224489796,
1711,102.45312673469388,24.38506224489796,
1712,102.45633734693878,24.38506224489796,
1713,102.45954795918368,24.38506224489796,
1714,102.46275857142858,24.38506224489796,
1715,102.46596918367347,24.38506224489796,
1716,102.46917979591836,24.38506224489796,
1717,102.47239040816326,24.38506224489796,
1718,102.47560102040816,24.38506224489796,
1719,102.47881163265306,24.38506224489796,-5.282221946608463
1720,102.48202224489796,24.38506224489796,
1721,102.48523285714286,24.38506224489796,
1722,102.48844346938776,24.38506224489796,
1723,102.49165408163266,24.38506224489796,
1724,102.49486469387756,24.38506224489796,
1725,102.49807530612244,24.38506224489796,
1726,102.50128591836734,24.38506224489796,
1727,102.50449653061224,24.38506224489796,
1728,102.50770714285714,24.38506224489796,
1729,102.51091775510204,24.38506224489796,
1730,102.51412836734694,24.38506224489796,-10.146623757737988
1731,102.51733897959184,24.38506224489796,-10.59231031294214
1732,102.52054959183674,24.38506224489796,-10.899786980950772
1733,102.52376020408164,24.38506224489796,
1734,102.52697081632654,24.38506224489796,
1735,102.53018142857142,24.38506224489796,
1736,102.53339204081632,24.38506224489796,
1737,102.53660265306122,24.38506224489796,
1738,102.53981326530612,24.38506224489796,
1739,102.54302387755102,24.38506224489796,
1740,102.54623448979592,24.38506224489796,
1741,102.54944510204082,24.38506224489796,
1742,102.55265571428572,24.38506224489796,
1743,102.55586632653062,24.38506224489796,
1744,102.55907693877552,24.38506224489796,
1745,102.5622875510204,24.38506224489796,
1746,102.5654981632653,24.38506224489796,
1747,102.5687087755102,24.38506224489796,
1748,102.5719193877551,24.38506224489796,
1749,102.57513,24.38506224489796,
1750,102.41781,24.38795142857143,
1751,102.4210206122449,24.38795142857143,
1752,102.4242312244898,24.38795142857143,
1753,102.4274418367347,24.38795142857143,
1754,102.4306524489796,24.38795142857143,
1755,102.43386306122449,24.38795142857143,
1756,102.43707367346938,24.38795142857143,
1757,102.44028428571428,24.38795142857143,
1758,102.44349489795918,24.38795142857143,
1759,102.44670551020408,24.38795142857143,
1760,102.44991612244898,24.38795142857143,
1761,102.45312673469388,24.38795142857143,
1762,102.45633734693878,24.38795142857143,
1763,102.45954795918368,24.38795142857143,
1764,102.46275857142858,24.38795142857143,
1765,102.46596918367347,24.38795142857143,
1766,102.46917979591836,24.38795142857143,
1767,102.47239040816326,24.38795142857143,
1768,102.47560102040816,24.38795142857143,
1769,102.47881163265306,24.38795142857143,
1770,102.48202224489796,24.38795142857143,
1771,102.48523285714286,24.38795142857143,
1772,102.48844346938776,24.38795142857143,
1773,102.49165408163266,24.38795142857143,
1774,102.49486469387756,24.38795142857143,
1775,102.49807530612244,24.38795142857143,
1776,102.50128591836734,24.38795142857143,
1777,102.50449653061224,24.38795142857143,
1778,102.50770714285714,24.38795142857143,
1779,102.51091775510204,24.38795142857143,-8.63897567241988
1780,102.51412836734694,24.38795142857143,-9.231613289633298
1781,102.51733897959184,24.38795142857143,
1782,102.52054959183674,24.38795142857143,-10.087428884305194
1783,102.52376020408164,24.38795142857143,-10.386420805540627
1784,102.52697081632654,24.38795142857143,
1785,102.53018142857142,24.38795142857143,
1786,102.53339204081632,24.38795142857143,
1787,102.53660265306122,24.38795142857143,
1788,102.53981326530612,24.38795142857143,
1789,102.54302387755102,24.38795142857143,
1790,102.54623448979592,24.38795142857143,
1791,102.54944510204082,24.38795142857143,
1792,102.55265571428572,24.38795142857143,
1793,102.55586632653062,24.38795142857143,
1794,102.55907693877552,24.38795142857143,
1795,102.5622875510204,24.38795142857143,
1796,102.5654981632653,24.38795142857143,
1797,102.5687087755102,24.38795142857143,
1798,102.5719193877551,24.38795142857143,
1799,102.57513,24.38795142857143,
1800,102.41781,24.390840612244897,
1801,102.4210206122449,24.390840612244897,
1802,102.4242312244898,24.390840612244897,
1803,102.4274418367347,24.390840612244897,
1804,102.4306524489796,24.390840612244897,
1805,102.43386306122449,24.390840612244897,
1806,102.43707367346938,24.390840612244897,
1807,102.44028428571428,24.390840612244897,
1808,102.44349489795918,24.390840612244897,
1809,102.44670551020408,24.390840612244897,
1810,102.44991612244898,24.390840612244897,
1811,102.45312673469388,24.390840612244897,
1812,102.45633734693878,24.390840612244897,
1813,102.45954795918368,24.390840612244897,
1814,102.46275857142858,24.390840612244897,
1815,102.46596918367347,24.390840612244897,
1816,102.46917979591836,24.390840612244897,
1817,102.47239040816326,24.390840612244897,
1818,102.47560102040816,24.390840612244897,
1819,102.47881163265306,24.390840612244897,
1820,102.48202224489796,24.390840612244897,
1821,102.48523285714286,24.390840612244897,
1822,102.48844346938776,24.390840612244897,
1823,102.49165408163266,24.390840612244897,
1824,102.49486469387756,24.390840612244897,
1825,102.49807530612244,24.390840612244897,
1826,102.50128591836734,24.390840612244897,
1827,102.50449653061224,24.390840612244897,
1828,102.50770714285714,24.390840612244897,
1829,102.51091775510204,24.390840612244897,
1830,102.51412836734694,24.390840612244897,
1831,102.51733897959184,24.390840612244897,
1832,102.52054959183674,24.390840612244897,
1833,102.52376020408164,24.390840612244897,
1834,102.52697081632654,24.390840612244897,
1835,102.53018142857142,24.390840612244897,
1836,102.53339204081632,24.390840612244897,
1837,102.53660265306122,24.390840612244897,
1838,102.53981326530612,24.390840612244897,
1839,102.54302387755102,24.390840612244897,
1840,102.54623448979592,24.390840612244897,
1841,102.54944510204082,24.390840612244897,
1842,102.55265571428572,24.390840612244897,
1843,102.55586632653062,24.390840612244897,
1844,102.55907693877552,24.390840612244897,
1845,102.5622875510204,24.390840612244897,
1846,102.5654981632653,24.390840612244897,
1847,102.5687087755102,24.390840612244897,
1848,102.5719193877551,24.390840612244897,
1849,102.57513,24.390840612244897,
1850,102.41781,24.393729795918368,
1851,102.4210206122449,24.393729795918368,
1852,102.4242312244898,24.393729795918368,
1853,102.4274418367347,24.393729795918368,
1854,102.4306524489796,24.393729795918368,
1855,102.43386306122449,24.393729795918368,
1856,102.43707367346938,24.393729795918368,
1857,102.44028428571428,24.393729795918368,
1858,102.44349489795918,24.393729795918368,
1859,102.44670551020408,24.393729795918368,
1860,102.44991612244898,24.393729795918368,
1861,102.45312673469388,24.393729795918368,
1862,102.45633734693878,24.393729795918368,
1863,102.45954795918368,24.393729795918368,
1864,102.46275857142858,24.393729795918368,
1865,102.46596918367347,24.393729795918368,
1866,102.46917979591836,24.393729795918368,
1867,102.47239040816326,24.393729795918368,
1868,102.47560102040816,24.393729795918368,
1869,102.47881163265306,24.393729795918368,
1870,102.48202224489796,24.393729795918368,
1871,102.48523285714286,24.393729795918368,
1872,102.48844346938776,24.393729795918368,
1873,102.49165408163266,24.393729795918368,
1874,102.49486469387756,24.393729795918368,
1875,102.49807530612244,24.393729795918368,
1876,102.50128591836734,24.393729795918368,
1877,102.50449653061224,24.393729795918368,
1878,102.50770714285714,24.393729795918368,
1879,102.51091775510204,24.393729795918368,
1880,102.51412836734694,24.393729795918368,
1881,102.51733897959184,24.393729795918368,
1882,102.52054959183674,24.393729795918368,
1883,102.52376020408164,24.393729795918368,
1884,102.52697081632654,24.393729795918368,
1885,102.53018142857142,24.393729795918368,
1886,102.53339204081632,24.393729795918368,
1887,102.53660265306122,24.393729795918368,
1888,102.53981326530612,24.393729795918368,
1889,102.54302387755102,24.393729795918368,
1890,102.54623448979592,24.393729795918368,
1891,102.54944510204082,24.393729795918368,
1892,102.55265571428572,24.393729795918368,
1893,102.55586632653062,24.393729795918368,
1894,102.55907693877552,24.393729795918368,
1895,102.5622875510204,24.393729795918368,
1896,102.5654981632653,24.393729795918368,
1897,102.5687087755102,24.393729795918368,
1898,102.5719193877551,24.393729795918368,
1899,102.57513,24.393729795918368,
1900,102.41781,24.396618979591835,
1901,102.4210206122449,24.396618979591835,
1902,102.4242312244898,24.396618979591835,
1903,102.4274418367347,24.396618979591835,
1904,102.4306524489796,24.396618979591835,
1905,102.43386306122449,24.396618979591835,
1906,102.43707367346938,24.396618979591835,
1907,102.44028428571428,24.396618979591835,
1908,102.44349489795918,24.396618979591835,
1909,102.44670551020408,24.396618979591835,
1910,102.44991612244898,24.396618979591835,
1911,102.45312673469388,24.396618979591835,
1912,102.45633734693878,24.396618979591835,
1913,102.45954795918368,24.396618979591835,
1914,102.46275857142858,24.396618979591835,
1915,102.46596918367347,24.396618979591835,
1916,102.46917979591836,24.396618979591835,
1917,102.47239040816326,24.396618979591835,
1918,102.47560102040816,24.396618979591835,
1919,102.47881163265306,24.396618979591835,
1920,102.48202224489796,24.396618979591835,
1921,102.48523285714286,24.396618979591835,
1922,102.48844346938776,24.396618979591835,
1923,102.49165408163266,24.396618979591835,
1924,102.49486469387756,24.396618979591835,
1925,102.49807530612244,24.396618979591835,
1926,102.50128591836734,24.396618979591835,
1927,102.50449653061224,24.396618979591835,
1928,102.50770714285714,24.396618979591835,
1929,102.51091775510204,24.396618979591835,
1930,102.51412836734694,24.396618979591835,
1931,102.51733897959184,24.396618979591835,
1932,102.52054959183674,24.396618979591835,
1933,102.52376020408164,24.396618979591835,
1934,102.52697081632654,24.396618979591835,
1935,102.53018142857142,24.396618979591835,
1936,102.53339204081632,24.396618979591835,
1937,102.53660265306122,24.396618979591835,
1938,102.53981326530612,24.396618979591835,
1939,102.54302387755102,24.396618979591835,
1940,102.54623448979592,24.396618979591835,
1941,102.54944510204082,24.396618979591835,
1942,102.55265571428572,24.396618979591835,
1943,102.55586632653062,24.396618979591835,
1944,102.55907693877552,24.396618979591835,
1945,102.5622875510204,24.396618979591835,
1946,102.5654981632653,24.396618979591835,
1947,102.5687087755102,24.396618979591835,
1948,102.5719193877551,24.396618979591835,
1949,102.57513,24.396618979591835,
1950,102.41781,24.399508163265306,
1951,102.4210206122449,24.399508163265306,
1952,102.4242312244898,24.399508163265306,
1953,102.4274418367347,24.399508163265306,
1954,102.4306524489796,24.399508163265306,
1955,102.43386306122449,24.399508163265306,
1956,102.43707367346938,24.399508163265306,
1957,102.44028428571428,24.399508163265306,
1958,102.44349489795918,24.399508163265306,
1959,102.44670551020408,24.399508163265306,
1960,102.44991612244898,24.399508163265306,
1961,102.45312673469388,24.399508163265306,
1962,102.45633734693878,24.399508163265306,
1963,102.45954795918368,24.399508163265306,
1964,102.46275857142858,24.399508163265306,
1965,102.46596918367347,24.399508163265306,
1966,102.46917979591836,24.399508163265306,
1967,102.47239040816326,24.399508163265306,
1968,102.47560102040816,24.399508163265306,
1969,102.47881163265306,24.399508163265306,
1970,102.48202224489796,24.399508163265306,
1971,102.48523285714286,24.399508163265306,
1972,102.48844346938776,24.399508163265306,
1973,102.49165408163266,24.399508163265306,
1974,102.49486469387756,24.399508163265306,
1975,102.49807530612244,24.399508163265306,
1976,102.50128591836734,24.399508163265306,
1977,102.50449653061224,24.399508163265306,
1978,102.50770714285714,24.399508163265306,
1979,102.51091775510204,24.399508163265306,
1980,102.51412836734694,24.399508163265306,
1981,102.51733897959184,24.399508163265306,
1982,102.52054959183674,24.399508163265306,
1983,102.52376020408164,24.399508163265306,
1984,102.52697081632654,24.399508163265306,
1985,102.53018142857142,24.399508163265306,
1986,102.53339204081632,24.399508163265306,
1987,102.53660265306122,24.399508163265306,
1988,102.53981326530612,24.399508163265306,
1989,102.54302387755102,24.399508163265306,
1990,102.54623448979592,24.399508163265306,
1991,102.54944510204082,24.399508163265306,
1992,102.55265571428572,24.399508163265306,
1993,102.55586632653062,24.399508163265306,
1994,102.55907693877552,24.399508163265306,
1995,102.5622875510204,24.399508163265306,
1996,102.5654981632653,24.399508163265306,
1997,102.5687087755102,24.399508163265306,
1998,102.5719193877551,24.399508163265306,
1999,102.57513,24.399508163265306,
2000,102.41781,24.402397346938777,
2001,102.4210206122449,24.402397346938777,
2002,102.4242312244898,24.402397346938777,
2003,102.4274418367347,24.402397346938777,
2004,102.4306524489796,24.402397346938777,
2005,102.43386306122449,24.402397346938777,
2006,102.43707367346938,24.402397346938777,
2007,102.44028428571428,24.402397346938777,
2008,102.44349489795918,24.402397346938777,
2009,102.44670551020408,24.402397346938777,
2010,102.44991612244898,24.402397346938777,
2011,102.45312673469388,24.402397346938777,
2012,102.45633734693878,24.402397346938777,
2013,102.45954795918368,24.402397346938777,
2014,102.46275857142858,24.402397346938777,
2015,102.46596918367347,24.402397346938777,
2016,102.46917979591836,24.402397346938777,
2017,102.47239040816326,24.402397346938777,
2018,102.47560102040816,24.402397346938777,
2019,102.47881163265306,24.402397346938777,
2020,102.48202224489796,24.402397346938777,
2021,102.48523285714286,24.402397346938777,
2022,102.48844346938776,24.402397346938777,
2023,102.49165408163266,24.402397346938777,
2024,102.49486469387756,24.402397346938777,
2025,102.49807530612244,24.402397346938777,
2026,102.50128591836734,24.402397346938777,
2027,102.50449653061224,24.402397346938777,
2028,102.50770714285714,24.402397346938777,
2029,102.51091775510204,24.402397346938777,
2030,102.51412836734694,24.402397346938777,
2031,102.51733897959184,24.402397346938777,
2032,102.52054959183674,24.402397346938777,
2033,102.52376020408164,24.402397346938777,
2034,102.52697081632654,24.402397346938777,
2035,102.53018142857142,24.402397346938777,
2036,102.53339204081632,24.402397346938777,
2037,102.53660265306122,24.402397346938777,
2038,102.53981326530612,24.402397346938777,
2039,102.54302387755102,24.402397346938777,
2040,102.54623448979592,24.402397346938777,
2041,102.54944510204082,24.402397346938777,
2042,102.55265571428572,24.402397346938777,
2043,102.55586632653062,24.402397346938777,
2044,102.55907693877552,24.402397346938777,
2045,102.5622875510204,24.402397346938777,
2046,102.5654981632653,24.402397346938777,
2047,102.5687087755102,24.402397346938777,
2048,102.5719193877551,24.402397346938777,
2049,102.57513,24.402397346938777,
2050,102.41781,24.405286530612244,
2051,102.4210206122449,24.405286530612244,
2052,102.4242312244898,24.405286530612244,
2053,102.4274418367347,24.405286530612244,
2054,102.4306524489796,24.405286530612244,
2055,102.43386306122449,24.405286530612244,
2056,102.43707367346938,24.405286530612244,
2057,102.44028428571428,24.405286530612244,
2058,102.44349489795918,24.405286530612244,
2059,102.44670551020408,24.405286530612244,
2060,102.44991612244898,24.405286530612244,
2061,102.45312673469388,24.405286530612244,
2062,102.45633734693878,24.405286530612244,
2063,102.45954795918368,24.405286530612244,
2064,102.46275857142858,24.405286530612244,
2065,102.46596918367347,24.405286530612244,
2066,102.46917979591836,24.405286530612244,
2067,102.47239040816326,24.405286530612244,
2068,102.47560102040816,24.405286530612244,
2069,102.47881163265306,24.405286530612244,
2070,102.48202224489796,24.405286530612244,
2071,102.48523285714286,24.405286530612244,
2072,102.48844346938776,24.405286530612244,
2073,102.49165408163266,24.405286530612244,
2074,102.49486469387756,24.405286530612244,
2075,102.49807530612244,24.405286530612244,
2076,102.50128591836734,24.405286530612244,
2077,102.50449653061224,24.405286530612244,
2078,102.50770714285714,24.405286530612244,
2079,102.51091775510204,24.405286530612244,
2080,102.51412836734694,24.405286530612244,
2081,102.51733897959184,24.405286530612244,
2082,102.52054959183674,24.405286530612244,
2083,102.52376020408164,24.405286530612244,
2084,102.52697081632654,24.405286530612244,
2085,102.53018142857142,24.405286530612244,
2086,102.53339204081632,24.405286530612244,
2087,102.53660265306122,24.405286530612244,
2088,102.53981326530612,24.405286530612244,
2089,102.54302387755102,24.405286530612244,
2090,102.54623448979592,24.405286530612244,
2091,102.54944510204082,24.405286530612244,
2092,102.55265571428572,24.405286530612244,
2093,102.55586632653062,24.405286530612244,
2094,102.55907693877552,24.405286530612244,
2095,102.5622875510204,24.405286530612244,
2096,102.5654981632653,24.405286530612244,
2097,102.5687087755102,24.405286530612244,
2098,102.5719193877551,24.405286530612244,
2099,102.57513,24.405286530612244,
